Index,Time,CenterX,CenterY,LeftX,LeftY,RightX,RightY,Angle,AngleX,AngleY
23325,259.1667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23326,259.1778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23327,259.1889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23328,259.2,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23329,259.2111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23330,259.2222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23331,259.2333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23332,259.2444,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23333,259.2556,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23334,259.2667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23335,259.2778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23336,259.2889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23337,259.3,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23338,259.3111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23339,259.3222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23340,259.3333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23341,259.3445,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23342,259.3556,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23343,259.3667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23344,259.3778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23345,259.3889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23346,259.4,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23347,259.4111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23348,259.4222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23349,259.4333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23350,259.4445,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23351,259.4556,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23352,259.4667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23353,259.4778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23354,259.4889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23355,259.5,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23356,259.5111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23357,259.5222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23358,259.5333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23359,259.5445,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23360,259.5556,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23361,259.5667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23362,259.5778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23363,259.5889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23364,259.6,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23365,259.6111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23366,259.6222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23367,259.6333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23368,259.6444,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23369,259.6555,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23370,259.6667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23371,259.6778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23372,259.6889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23373,259.7,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23374,259.7111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23375,259.7222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23376,259.7333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23377,259.7444,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23378,259.7556,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23379,259.7667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23380,259.7778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23381,259.7889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23382,259.8,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23383,259.8111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23384,259.8222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23385,259.8333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23386,259.8445,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23387,259.8556,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23388,259.8667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23389,259.8778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23390,259.8889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23391,259.9,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23392,259.9111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23393,259.9222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23394,259.9333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23395,259.9445,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23396,259.9556,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23397,259.9667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23398,259.9778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23399,259.9889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23400,260,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23401,260.0111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23402,260.0222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23403,260.0333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23404,260.0445,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23405,260.0556,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23406,260.0667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23407,260.0778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23408,260.0889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23409,260.1,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23410,260.1111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23411,260.1222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23412,260.1333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23413,260.1444,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23414,260.1555,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23415,260.1667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23416,260.1778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23417,260.1889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23418,260.2,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23419,260.2111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23420,260.2222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23421,260.2333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23422,260.2444,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23423,260.2556,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23424,260.2667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23425,260.2778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23426,260.2889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23427,260.3,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23428,260.3111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23429,260.3222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23430,260.3333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23431,260.3445,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23432,260.3556,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23433,260.3667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23434,260.3778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23435,260.3889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23436,260.4,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23437,260.4111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23438,260.4222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23439,260.4333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23440,260.4445,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23441,260.4556,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23442,260.4667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23443,260.4778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23444,260.4889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23445,260.5,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23446,260.5111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23447,260.5222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23448,260.5333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23449,260.5445,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23450,260.5556,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23451,260.5667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23452,260.5778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23453,260.5889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23454,260.6,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23455,260.6111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23456,260.6222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23457,260.6333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23458,260.6444,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23459,260.6555,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23460,260.6667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23461,260.6778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23462,260.6889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23463,260.7,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23464,260.7111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23465,260.7222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23466,260.7333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23467,260.7444,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23468,260.7556,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23469,260.7667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23470,260.7778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23471,260.7889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23472,260.8,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23473,260.8111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23474,260.8222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23475,260.8333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23476,260.8445,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23477,260.8556,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23478,260.8667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23479,260.8778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23480,260.8889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23481,260.9,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23482,260.9111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23483,260.9222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23484,260.9333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23485,260.9445,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23486,260.9556,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23487,260.9667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23488,260.9778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23489,260.9889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23490,261,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23491,261.0111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23492,261.0222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23493,261.0333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23494,261.0445,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23495,261.0556,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23496,261.0667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23497,261.0778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23498,261.0889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23499,261.1,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23500,261.1111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23501,261.1222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23502,261.1333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23503,261.1444,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23504,261.1555,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23505,261.1667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23506,261.1778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23507,261.1889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23508,261.2,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23509,261.2111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23510,261.2222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23511,261.2333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23512,261.2444,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23513,261.2556,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23514,261.2667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23515,261.2778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23516,261.2889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23517,261.3,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23518,261.3111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23519,261.3222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23520,261.3333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23521,261.3445,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23522,261.3556,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23523,261.3667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23524,261.3778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23525,261.3889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23526,261.4,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23527,261.4111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23528,261.4222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23529,261.4333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23530,261.4445,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23531,261.4556,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23532,261.4667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23533,261.4778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23534,261.4889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23535,261.5,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23536,261.5111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23537,261.5222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23538,261.5333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23539,261.5445,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23540,261.5556,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23541,261.5667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23542,261.5778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23543,261.5889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23544,261.6,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23545,261.6111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23546,261.6222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23547,261.6333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23548,261.6444,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23549,261.6555,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23550,261.6667,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23551,261.6778,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23552,261.6889,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23553,261.7,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23554,261.7111,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23555,261.7222,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23556,261.7333,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
23557,261.7444,0.321757,0.5050982,0.3614435,0.5154799,0.5803748,0.7889003,24.60452,-24.59359,0.8327476
